60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
430.0118408,0.87090379,430.0118408,0.8299317956,430.0118408,0.7262021899,430.0118408,1.145810485,430.0118408,1.230447173,430.0118408,1.20059371,430.0118408,1.296344399,430.0118408,1.38669467,430.0118408,1.382192135,
429.0132751,0.8691496849,429.0132751,0.8280368447,429.0132751,0.7243645787,429.0132751,1.144820452,429.0132751,1.225724936,429.0132751,1.1963166,429.0132751,1.295289874,429.0132751,1.384460926,429.0132751,1.384447813,
428.0145264,0.8674510717,428.0145264,0.827599287,428.0145264,0.7238768935,428.0145264,1.141995668,428.0145264,1.225574613,428.0145264,1.196786523,428.0145264,1.29186821,428.0145264,1.384752274,428.0145264,1.380364895,
427.0155945,0.8664654493,427.0155945,0.8267232776,427.0155945,0.7226153016,427.0155945,1.141885638,427.0155945,1.223133802,427.0155945,1.194128871,427.0155945,1.29012239,427.0155945,1.379890919,427.0155945,1.377168775,
426.0165405,0.8656933308,426.0165405,0.826100111,426.0165405,0.7220650911,426.0165405,1.141117454,426.0165405,1.222394705,426.0165405,1.192753434,426.0165405,1.29017055,426.0165405,1.379356027,426.0165405,1.375454307,
425.0173035,0.8646107912,425.0173035,0.8261156082,425.0173035,0.7210803628,425.0173035,1.139645576,425.0173035,1.222806811,425.0173035,1.19109869,425.0173035,1.287931204,425.0173035,1.378755331,425.0173035,1.377582073,
424.0178223,0.8629615903,424.0178223,0.8243690729,424.0178223,0.7209179401,424.0178223,1.139107108,424.0178223,1.222412467,424.0178223,1.190066338,424.0178223,1.286670208,424.0178223,1.37735498,424.0178223,1.374112725,
423.0181885,0.8631979227,423.0181885,0.8244220614,423.0181885,0.7206552029,423.0181885,1.140115976,423.0181885,1.221383929,423.0181885,1.19044745,423.0181885,1.287088275,423.0181885,1.375692606,423.0181885,1.373960137,
422.0184937,0.8622102141,422.0184937,0.8246827722,422.0184937,0.7196861506,422.0184937,1.138084054,422.0184937,1.219947934,422.0184937,1.189202309,422.0184937,1.284687996,422.0184937,1.374076605,422.0184937,1.372013211,
421.0185242,0.859808147,421.0185242,0.8240098357,421.0185242,0.7189746499,421.0185242,1.13653183,421.0185242,1.220613122,421.0185242,1.185602188,421.0185242,1.283465147,421.0185242,1.372648597,421.0185242,1.36944437,
420.0183716,0.8592201471,420.0183716,0.8224707246,420.0183716,0.7187530994,420.0183716,1.134809613,420.0183716,1.218550444,420.0183716,1.187173486,420.0183716,1.284040451,420.0183716,1.370993257,420.0183716,1.371311188,
419.0181274,0.8586314917,419.0181274,0.8209211826,419.0181274,0.7171518207,419.0181274,1.133502603,419.0181274,1.215379834,419.0181274,1.185167313,419.0181274,1.282993555,419.0181274,1.369869232,419.0181274,1.366872668,
418.0176697,0.8558232784,418.0176697,0.8202515244,418.0176697,0.7160283923,418.0176697,1.131640911,418.0176697,1.215318561,418.0176697,1.183728576,418.0176697,1.280165553,418.0176697,1.368406653,418.0176697,1.367146373,
417.0169678,0.8544287682,417.0169678,0.8192441463,417.0169678,0.7142192721,417.0169678,1.128908396,417.0169678,1.213613391,417.0169678,1.181377053,417.0169678,1.278694749,417.0169678,1.366417408,417.0169678,1.364439011,
416.0162048,0.8528395295,416.0162048,0.8165472746,416.0162048,0.7129107118,416.0162048,1.127056241,416.0162048,1.209346652,416.0162048,1.179363132,416.0162048,1.27436924,416.0162048,1.361465931,416.0162048,1.361874342,
415.0152283,0.8493116498,415.0152283,0.8155539036,415.0152283,0.7100570202,415.0152283,1.125098586,415.0152283,1.206099987,415.0152283,1.173213363,415.0152283,1.271579981,415.0152283,1.361400127,415.0152283,1.356817722,
414.0140991,0.8480581641,414.0140991,0.8119497299,414.0140991,0.7087029815,414.0140991,1.120348215,414.0140991,1.201321006,414.0140991,1.170256615,414.0140991,1.268044233,414.0140991,1.355047107,414.0140991,1.352160215,
413.0127869,0.8446438313,413.0127869,0.810926497,413.0127869,0.7067975998,413.0127869,1.115876913,413.0127869,1.199133873,413.0127869,1.166496873,413.0127869,1.265449524,413.0127869,1.347911596,413.0127869,1.349850416,
412.011322,0.8430540562,412.011322,0.8090370893,412.011322,0.704097271,412.011322,1.113034368,412.011322,1.192202926,412.011322,1.165255666,412.011322,1.260270715,412.011322,1.346348763,412.011322,1.345938325,
411.009613,0.8386811018,411.009613,0.8050928116,411.009613,0.7013869882,411.009613,1.10826087,411.009613,1.189110994,411.009613,1.15613687,411.009613,1.254679441,411.009613,1.341139793,411.009613,1.339077711,
410.0078735,0.8355690837,410.0078735,0.8039696813,410.0078735,0.699119091,410.0078735,1.10471642,410.0078735,1.186180949,410.0078735,1.153123021,410.0078735,1.25037396,410.0078735,1.334883571,410.0078735,1.334669352,
409.0058594,0.8334028125,409.0058594,0.8009623289,409.0058594,0.6971713901,409.0058594,1.102143884,409.0058594,1.180657268,409.0058594,1.151282549,409.0058594,1.244499207,409.0058594,1.329989195,409.0058594,1.331213832,
408.0036926,0.8310808539,408.0036926,0.8006993532,408.0036926,0.6951775551,408.0036926,1.098619461,408.0036926,1.177824855,408.0036926,1.146114111,408.0036926,1.242093325,408.0036926,1.326277375,408.0036926,1.324234962,
407.0014038,0.829552412,407.0014038,0.7982041836,407.0014038,0.6947492957,407.0014038,1.094824791,407.0014038,1.175013661,407.0014038,1.142970562,407.0014038,1.239721298,407.0014038,1.324810266,407.0014038,1.324801445,
405.9989319,0.8275594115,405.9989319,0.7961839437,405.9989319,0.6923999786,405.9989319,1.091786623,405.9989319,1.171527267,405.9989319,1.14183104,405.9989319,1.235477448,405.9989319,1.319807768,405.9989319,1.319885612,
404.9962769,0.8237172365,404.9962769,0.7943056822,404.9962769,0.6909188628,404.9962769,1.089085579,404.9962769,1.169673562,404.9962769,1.13564086,404.9962769,1.231856465,404.9962769,1.316063046,404.9962769,1.313050985,
403.9934387,0.8218444586,403.9934387,0.7941812277,403.9934387,0.6907138824,403.9934387,1.086550951,403.9934387,1.16784656,403.9934387,1.134435415,403.9934387,1.229497313,403.9934387,1.312093973,403.9934387,1.310612798,
402.990509,0.8215153217,402.990509,0.7924584746,402.990509,0.6884819865,402.990509,1.083754301,402.990509,1.164335251,402.990509,1.133988857,402.990509,1.224730134,402.990509,1.308326244,402.990509,1.309882045,
401.9873657,0.8217395544,401.9873657,0.7919209003,401.9873657,0.6891261935,401.9873657,1.085979939,401.9873657,1.160790324,401.9873657,1.131856322,401.9873657,1.227261543,401.9873657,1.308627248,401.9873657,1.311756611,
400.9840393,0.8213960528,400.9840393,0.7923821211,400.9840393,0.6889590621,400.9840393,1.084541202,400.9840393,1.162520051,400.9840393,1.128220797,400.9840393,1.226242304,400.9840393,1.309362769,400.9840393,1.309171557,
400.019165,0.8210185766,400.019165,0.7917745709,400.019165,0.6887734532,400.019165,1.084582925,400.019165,1.161978364,400.019165,1.1307832,400.019165,1.225287795,400.019165,1.30939734,400.019165,1.308213234,
399.0155945,0.8191837668,399.0155945,0.7909867167,399.0155945,0.687661767,399.0155945,1.083734751,399.0155945,1.16020751,399.0155945,1.130723715,399.0155945,1.221643329,399.0155945,1.305397034,399.0155945,1.305125594,
398.0117798,0.8202700019,398.0117798,0.7930716276,398.0117798,0.6889649034,398.0117798,1.082876921,398.0117798,1.161081553,398.0117798,1.131659865,398.0117798,1.224003077,398.0117798,1.307401061,398.0117798,1.306825995,
397.007843,0.8196572065,397.007843,0.7920786738,397.007843,0.6884175539,397.007843,1.082618833,397.007843,1.162809014,397.007843,1.13127315,397.007843,1.223584652,397.007843,1.309153676,397.007843,1.306470037,
396.0037537,0.8220073581,396.0037537,0.7921627164,396.0037537,0.6889074445,396.0037537,1.082055449,396.0037537,1.161702037,396.0037537,1.131399393,396.0037537,1.226407766,396.0037537,1.307964087,396.0037537,1.310663581,
394.9994812,0.8193927407,394.9994812,0.7929389477,394.9994812,0.6880162954,394.9994812,1.081980705,394.9994812,1.162237525,394.9994812,1.128057837,394.9994812,1.2234056,394.9994812,1.304436207,394.9994812,1.30481863,
393.9950562,0.8205857873,393.9950562,0.7928576469,393.9950562,0.6894057989,393.9950562,1.084614158,393.9950562,1.161433935,393.9950562,1.129991174,393.9950562,1.225431919,393.9950562,1.30572021,393.9950562,1.305937648,
392.9904785,0.8220838904,392.9904785,0.7934827209,392.9904785,0.6892186999,392.9904785,1.083564162,392.9904785,1.163999677,392.9904785,1.133666039,392.9904785,1.226005673,392.9904785,1.30929482,392.9904785,1.309495211,
391.9857178,0.8184940815,391.9857178,0.7918935418,391.9857178,0.6896961927,391.9857178,1.083674431,391.9857178,1.162351847,391.9857178,1.127332449,391.9857178,1.22257185,391.9857178,1.304899096,391.9857178,1.305308819,
390.9808044,0.8202835321,390.9808044,0.7935118079,390.9808044,0.690022707,390.9808044,1.084498525,390.9808044,1.164132476,390.9808044,1.13147223,390.9808044,1.226604819,390.9808044,1.305791855,390.9808044,1.307420254,
390.0144043,0.8208892345,390.0144043,0.7928128242,390.0144043,0.6895902753,390.0144043,1.085358977,390.0144043,1.163812757,390.0144043,1.131175995,390.0144043,1.226837516,390.0144043,1.308099985,390.0144043,1.308911324,
389.0091858,0.8217305541,389.0091858,0.7937861681,389.0091858,0.6898567677,389.0091858,1.086163759,389.0091858,1.16373837,389.0091858,1.131338358,389.0091858,1.225054264,389.0091858,1.307958603,389.0091858,1.310832024,
388.0038147,0.8196023107,388.0038147,0.7929291725,388.0038147,0.6895489097,388.0038147,1.08418119,388.0038147,1.165370464,388.0038147,1.130889416,388.0038147,1.223861217,388.0038147,1.308222771,388.0038147,1.306633234,
386.998291,0.8204607368,386.998291,0.7932941914,386.998291,0.6900220513,386.998291,1.085341454,386.998291,1.164221764,386.998291,1.131519318,386.998291,1.224247575,386.998291,1.309331179,386.998291,1.308577299,
385.9925842,0.8210688829,385.9925842,0.792994976,385.9925842,0.6894123554,385.9925842,1.084166884,385.9925842,1.165665746,385.9925842,1.131326199,385.9925842,1.227922082,385.9925842,1.306042671,385.9925842,1.30707562,
384.9867554,0.8211161494,384.9867554,0.794392705,384.9867554,0.69053334,384.9867554,1.08527863,384.9867554,1.165868998,384.9867554,1.131277442,384.9867554,1.226859212,384.9867554,1.310070395,384.9867554,1.310236573,
383.9807129,0.819216311,383.9807129,0.7921699286,383.9807129,0.6897671819,383.9807129,1.086106777,383.9807129,1.163405418,383.9807129,1.129075289,383.9807129,1.226776123,383.9807129,1.304138422,383.9807129,1.3086375,
383.0132751,0.8203611374,383.0132751,0.7932147384,383.0132751,0.6899105906,383.0132751,1.084189177,383.0132751,1.163997173,383.0132751,1.130673647,383.0132751,1.225061536,383.0132751,1.307126045,383.0132751,1.30753541,
382.006958,0.8191334605,382.006958,0.7929988503,382.006958,0.6891738176,382.006958,1.083838224,382.006958,1.16090548,382.006958,1.129580379,382.006958,1.225184083,382.006958,1.307654977,382.006958,1.307631254,
381.0004883,0.8183410764,381.0004883,0.7914153934,381.0004883,0.6879325509,381.0004883,1.081650019,381.0004883,1.160649538,381.0004883,1.128738761,381.0004883,1.220806956,381.0004883,1.3034091,381.0004883,1.307075858,
379.9938354,0.8182235956,379.9938354,0.7917922139,379.9938354,0.6879652739,379.9938354,1.083822846,379.9938354,1.160230279,379.9938354,1.13088131,379.9938354,1.222337246,379.9938354,1.30429852,379.9938354,1.305040121,
378.9870911,0.8187515736,378.9870911,0.7916318178,378.9870911,0.6880404949,378.9870911,1.082768559,378.9870911,1.158288836,378.9870911,1.127087116,378.9870911,1.221601605,378.9870911,1.303828239,378.9870911,1.306504965,
378.0188599,0.8149804473,378.0188599,0.7902829647,378.0188599,0.686902225,378.0188599,1.080084801,378.0188599,1.158052564,378.0188599,1.122878909,378.0188599,1.218914747,378.0188599,1.301060557,378.0188599,1.301554441,
377.0117798,0.8122300506,377.0117798,0.7898775935,377.0117798,0.6864874363,377.0117798,1.079035282,377.0117798,1.155494332,377.0117798,1.120253563,377.0117798,1.217111945,377.0117798,1.297195792,377.0117798,1.295624495,
376.0045471,0.8125187159,376.0045471,0.7887119651,376.0045471,0.685510695,376.0045471,1.075760484,376.0045471,1.153347731,376.0045471,1.118796229,376.0045471,1.213007808,376.0045471,1.29769671,376.0045471,1.29579854,
374.9971619,0.8105475307,374.9971619,0.7862866521,374.9971619,0.6840413809,374.9971619,1.073641777,374.9971619,1.151640058,374.9971619,1.119914651,374.9971619,1.212979436,374.9971619,1.290878892,374.9971619,1.293430209,
373.9896545,0.8098582029,373.9896545,0.7865927815,373.9896545,0.6828737855,373.9896545,1.072285056,373.9896545,1.150266767,373.9896545,1.118298769,373.9896545,1.211738944,373.9896545,1.290520668,373.9896545,1.291724682,
372.9819336,0.8106992245,372.9819336,0.7868741751,372.9819336,0.6829112768,372.9819336,1.069104671,372.9819336,1.150560498,372.9819336,1.11792779,372.9819336,1.209888101,372.9819336,1.291133761,372.9819336,1.28832078,
372.0128784,0.8089316487,372.0128784,0.7866256237,372.0128784,0.6830501556,372.0128784,1.073114634,372.0128784,1.144665003,372.0128784,1.114573598,372.0128784,1.208954334,372.0128784,1.2902143,372.0128784,1.292795777,
371.0048828,0.8065495491,371.0048828,0.7857775688,371.0048828,0.6816584468,371.0048828,1.070661187,371.0048828,1.147715569,371.0048828,1.111965418,371.0048828,1.207315326,371.0048828,1.283450127,371.0048828,1.290662766,
369.9967651,0.8058483005,369.9967651,0.7842658162,369.9967651,0.6817500591,369.9967651,1.070418,369.9967651,1.145486712,369.9967651,1.113318324,369.9967651,1.202926874,369.9967651,1.283518314,369.9967651,1.285695076,
368.9884644,0.8063256145,368.9884644,0.7845129967,368.9884644,0.6807224751,368.9884644,1.068897128,368.9884644,1.143642068,368.9884644,1.111121535,368.9884644,1.205694556,368.9884644,1.285268426,368.9884644,1.287308335,
368.0187988,0.8060853481,368.0187988,0.7835220695,368.0187988,0.6806843877,368.0187988,1.067662597,368.0187988,1.143732667,368.0187988,1.108501792,368.0187988,1.204908609,368.0187988,1.282678366,368.0187988,1.283841372,
367.0102234,0.805344224,367.0102234,0.7846713662,367.0102234,0.6809042692,367.0102234,1.067682743,367.0102234,1.142665029,367.0102234,1.110071421,367.0102234,1.202730775,367.0102234,1.280685067,367.0102234,1.281420708,
366.0014648,0.8036130071,366.0014648,0.7835124135,366.0014648,0.6799260378,366.0014648,1.065407991,366.0014648,1.142184138,366.0014648,1.109851718,366.0014648,1.202685356,366.0014648,1.281646252,366.0014648,1.283591747,
364.9926147,0.8043421507,364.9926147,0.7838619351,364.9926147,0.6796562672,364.9926147,1.06470263,364.9926147,1.142372251,364.9926147,1.107916474,364.9926147,1.200863838,364.9926147,1.278346777,364.9926147,1.279713988,
363.9835815,0.8059457541,363.9835815,0.7840192914,363.9835815,0.6804035902,363.9835815,1.066990852,363.9835815,1.140251756,363.9835815,1.110107541,363.9835815,1.200187802,363.9835815,1.281310081,363.9835815,1.282809258,
363.0132141,0.8058845401,363.0132141,0.7832325101,363.0132141,0.6801426411,363.0132141,1.064208388,363.0132141,1.138700962,363.0132141,1.109324336,363.0132141,1.202610731,363.0132141,1.281303406,363.0132141,1.282478452,
362.0039063,0.8009863496,362.0039063,0.7836486697,362.0039063,0.679795742,362.0039063,1.063424468,362.0039063,1.13965404,362.0039063,1.10170567,362.0039063,1.19732511,362.0039063,1.275891185,362.0039063,1.276851058,
360.9944153,0.801838994,360.9944153,0.782441318,360.9944153,0.6794729829,360.9944153,1.063681841,360.9944153,1.140191436,360.9944153,1.104290247,360.9944153,1.19852972,360.9944153,1.277041793,360.9944153,1.277608395,
359.9848022,0.8019197583,359.9848022,0.7825146914,359.9848022,0.6807242036,359.9848022,1.063793421,359.9848022,1.14092958,359.9848022,1.104397535,359.9848022,1.199587107,359.9848022,1.274327755,359.9848022,1.277587175,
359.0138855,0.8043146729,359.0138855,0.7834897041,359.0138855,0.6798322797,359.0138855,1.063377619,359.0138855,1.13886714,359.0138855,1.107755423,359.0138855,1.201015711,359.0138855,1.279747128,359.0138855,1.278774023,
358.0039673,0.8001315594,358.0039673,0.7821746469,358.0039673,0.6800670624,358.0039673,1.061337829,358.0039673,1.13868618,358.0039673,1.101533532,358.0039673,1.19685626,358.0039673,1.27484715,358.0039673,1.276475787,
356.993927,0.8029105663,356.993927,0.7837407589,356.993927,0.679710567,356.993927,1.06337285,356.993927,1.138235688,356.993927,1.10398984,356.993927,1.197333574,356.993927,1.277667522,356.993927,1.276816726,
355.9837341,0.8024765253,355.9837341,0.7833405733,355.9837341,0.680403769,355.9837341,1.063936949,355.9837341,1.139899373,355.9837341,1.104110956,355.9837341,1.198199749,355.9837341,1.276345134,355.9837341,1.277257442,
355.0122375,0.8032272458,355.0122375,0.7837755084,355.0122375,0.6808284521,355.0122375,1.064096451,355.0122375,1.139579773,355.0122375,1.107001185,355.0122375,1.201644063,355.0122375,1.278415442,355.0122375,1.278574586,
354.00177,0.8025557399,354.00177,0.7843036056,354.00177,0.6810040474,354.00177,1.064823389,354.00177,1.141823888,354.00177,1.104130983,354.00177,1.201765895,354.00177,1.27742672,354.00177,1.276616335,
352.9911804,0.8038104177,352.9911804,0.7855126262,352.9911804,0.6815290451,352.9911804,1.06418705,352.9911804,1.141543746,352.9911804,1.106399655,352.9911804,1.202002525,352.9911804,1.279786348,352.9911804,1.278890133,
352.0192566,0.8054884672,352.0192566,0.7863011956,352.0192566,0.6832028627,352.0192566,1.066612363,352.0192566,1.141656637,352.0192566,1.109954476,352.0192566,1.205067873,352.0192566,1.283835053,352.0192566,1.281248331,
351.0083313,0.8059329987,351.0083313,0.7872701883,351.0083313,0.6817686558,351.0083313,1.068495035,351.0083313,1.145287871,351.0083313,1.109619498,351.0083313,1.204181075,351.0083313,1.283281684,351.0083313,1.285031557,
349.9973145,0.8068364263,349.9973145,0.788015008,349.9973145,0.6837643981,349.9973145,1.06842196,349.9973145,1.145710588,349.9973145,1.111929774,349.9973145,1.205485344,349.9973145,1.284288883,349.9973145,1.28491354,
348.9861145,0.8090388179,348.9861145,0.7898895144,348.9861145,0.6856027842,348.9861145,1.070457578,348.9861145,1.147378206,348.9861145,1.114537358,348.9861145,1.20962739,348.9861145,1.28901279,348.9861145,1.29012692,
348.0137024,0.810875237,348.0137024,0.7915289998,348.0137024,0.6863433719,348.0137024,1.07524991,348.0137024,1.1509161,348.0137024,1.117408156,348.0137024,1.21201396,348.0137024,1.290741086,348.0137024,1.292338252,
347.0022583,0.8116794229,347.0022583,0.791195333,347.0022583,0.6868943572,347.0022583,1.075011253,347.0022583,1.153340936,347.0022583,1.120343447,347.0022583,1.212815166,347.0022583,1.291950822,347.0022583,1.289979339,
345.9906006,0.812174499,345.9906006,0.7924103737,345.9906006,0.687496841,345.9906006,1.0769912,345.9906006,1.15608716,345.9906006,1.120413899,345.9906006,1.215433955,345.9906006,1.294801354,345.9906006,1.296584845,
345.0177917,0.8120311499,345.0177917,0.7936227918,345.0177917,0.6882698536,345.0177917,1.075976849,345.0177917,1.157003403,345.0177917,1.119793177,345.0177917,1.217586756,345.0177917,1.295815349,345.0177917,1.297456145,
344.0058594,0.8136053681,344.0058594,0.7938632369,344.0058594,0.6893240809,344.0058594,1.081135035,344.0058594,1.157615662,344.0058594,1.122408867,344.0058594,1.218937159,344.0058594,1.295906067,344.0058594,1.298452735,
342.993866,0.8150223494,342.993866,0.7950847745,342.993866,0.6899585128,342.993866,1.080538154,342.993866,1.160549164,342.993866,1.12411809,342.993866,1.21852231,342.993866,1.299534678,342.993866,1.298684716,
341.9816895,0.8147622943,341.9816895,0.7956129909,341.9816895,0.690664053,341.9816895,1.081941009,341.9816895,1.15786922,341.9816895,1.124007225,341.9816895,1.221331596,341.9816895,1.303885221,341.9816895,1.302161455,
341.0083313,0.816013217,341.0083313,0.7967322469,341.0083313,0.6913246512,341.0083313,1.083747506,341.0083313,1.159282923,341.0083313,1.125977993,341.0083313,1.224449277,341.0083313,1.302063704,341.0083313,1.300752997,
339.9958801,0.8168700933,339.9958801,0.7956966162,339.9958801,0.6918745041,339.9958801,1.081440687,339.9958801,1.161550283,339.9958801,1.126265526,339.9958801,1.2230196,339.9958801,1.302428126,339.9958801,1.305353999,
338.9833069,0.8164423704,338.9833069,0.7965547442,338.9833069,0.6914831996,338.9833069,1.083092809,338.9833069,1.160456061,338.9833069,1.126740694,338.9833069,1.22420752,338.9833069,1.303382277,338.9833069,1.299108028,
338.009552,0.8150238395,338.009552,0.7979311943,338.009552,0.6921620369,338.009552,1.082237244,338.009552,1.160921931,338.009552,1.126444697,338.009552,1.222507954,338.009552,1.302230835,338.009552,1.300840378,
336.9967346,0.8150380254,336.9967346,0.7968634367,336.9967346,0.6913350224,336.9967346,1.082849264,336.9967346,1.159900546,336.9967346,1.126280785,336.9967346,1.225028157,336.9967346,1.303181648,336.9967346,1.305062056,
335.9837341,0.8156463504,335.9837341,0.7977190018,335.9837341,0.6918596029,335.9837341,1.083201885,335.9837341,1.159480095,335.9837341,1.123687387,335.9837341,1.220671654,335.9837341,1.301538348,335.9837341,1.302510381,
335.0095825,0.8164776564,335.0095825,0.7973159552,335.0095825,0.6917787194,335.0095825,1.080852509,335.0095825,1.158599854,335.0095825,1.125995755,335.0095825,1.225122452,335.0095825,1.300769925,335.0095825,1.305310249,
333.9963074,0.815253973,333.9963074,0.798268199,333.9963074,0.6924017072,333.9963074,1.082726002,333.9963074,1.159543395,333.9963074,1.123033404,333.9963074,1.221150398,333.9963074,1.298855305,333.9963074,1.300954461,
332.9829407,0.8149830103,332.9829407,0.7983925343,332.9829407,0.6928300261,332.9829407,1.082730532,332.9829407,1.161242008,332.9829407,1.12330246,332.9829407,1.219374418,332.9829407,1.302241564,332.9829407,1.300663829,
332.0084229,0.8154679537,332.0084229,0.7980693579,332.0084229,0.6936623454,332.0084229,1.081630826,332.0084229,1.159488082,332.0084229,1.12333405,332.0084229,1.222345829,332.0084229,1.301924825,332.0084229,1.299510002,
330.994751,0.8161782026,330.994751,0.7996490598,330.994751,0.6937288046,330.994751,1.082399726,330.994751,1.159326196,330.994751,1.123209715,330.994751,1.225816131,330.994751,1.301996589,330.994751,1.301922798,
329.9809875,0.8171315789,329.9809875,0.7999678254,329.9809875,0.6943324804,329.9809875,1.084218025,329.9809875,1.160699844,329.9809875,1.124017954,329.9809875,1.223511457,329.9809875,1.303950429,329.9809875,1.303548574,
329.0060425,0.8176732659,329.0060425,0.8010171652,329.0060425,0.6963496208,329.0060425,1.08407402,329.0060425,1.162714481,329.0060425,1.126288652,329.0060425,1.223162055,329.0060425,1.303936839,329.0060425,1.304871917,
327.9920044,0.820666194,327.9920044,0.8026397228,327.9920044,0.6975507736,327.9920044,1.086341381,327.9920044,1.162944317,327.9920044,1.129358292,327.9920044,1.226662159,327.9920044,1.307656527,327.9920044,1.307011127,
327.0168152,0.8196947575,327.0168152,0.803894341,327.0168152,0.698196888,327.0168152,1.085409522,327.0168152,1.164170265,327.0168152,1.128096104,327.0168152,1.227767944,327.0168152,1.308841467,327.0168152,1.307893515,
326.002533,0.8227712512,326.002533,0.8059761524,326.002533,0.70034343,326.002533,1.089208364,326.002533,1.16650641,326.002533,1.132826686,326.002533,1.230786085,326.002533,1.310967803,326.002533,1.31240201,
324.9880676,0.8240872622,324.9880676,0.8074014187,324.9880676,0.7025910616,324.9880676,1.092910051,324.9880676,1.168903708,324.9880676,1.13536334,324.9880676,1.236405134,324.9880676,1.313926578,324.9880676,1.315443635,
324.0125122,0.8245898485,324.0125122,0.8099963665,324.0125122,0.7049692273,324.0125122,1.095425248,324.0125122,1.172665119,324.0125122,1.133650064,324.0125122,1.238256454,324.0125122,1.31637001,324.0125122,1.316645622,
322.9978333,0.8284039497,322.9978333,0.812844038,322.9978333,0.7082031369,322.9978333,1.098752499,322.9978333,1.178592801,322.9978333,1.138874888,322.9978333,1.24458313,322.9978333,1.321822524,322.9978333,1.324820757,
321.9829712,0.8321588635,321.9829712,0.81705302,321.9829712,0.7114374042,321.9829712,1.102583408,321.9829712,1.180076599,321.9829712,1.143717408,321.9829712,1.247205377,321.9829712,1.325995088,321.9829712,1.328147411,
321.0070496,0.8364938498,321.0070496,0.8206320405,321.0070496,0.713896215,321.0070496,1.107586145,321.0070496,1.183407784,321.0070496,1.15015769,321.0070496,1.255556822,321.0070496,1.332762599,321.0070496,1.335276365,
319.9919739,0.8373711705,319.9919739,0.8223711252,319.9919739,0.7180498242,319.9919739,1.110336781,319.9919739,1.187717199,319.9919739,1.150595903,319.9919739,1.258587003,319.9919739,1.335056782,319.9919739,1.336377859,
319.0157776,0.8411018252,319.0157776,0.827575624,319.0157776,0.721329391,319.0157776,1.115540028,319.0157776,1.191848874,319.0157776,1.155979395,319.0157776,1.262924671,319.0157776,1.341703057,319.0157776,1.343470097,
318.0004578,0.8447695971,318.0004578,0.830622673,318.0004578,0.7251620293,318.0004578,1.120945215,318.0004578,1.196522951,318.0004578,1.160935998,318.0004578,1.271705389,318.0004578,1.348426819,318.0004578,1.349616885,
316.9849548,0.8500766754,316.9849548,0.8337091208,316.9849548,0.7291778922,316.9849548,1.125490308,316.9849548,1.200094461,316.9849548,1.166991234,316.9849548,1.276053548,316.9849548,1.353847742,316.9849548,1.356282592,
316.0084229,0.8544914126,316.0084229,0.838598609,316.0084229,0.7329498529,316.0084229,1.129797816,316.0084229,1.206095576,316.0084229,1.173939586,316.0084229,1.283907175,316.0084229,1.363371611,316.0084229,1.363974571,
314.9927063,0.8542668223,314.9927063,0.8414577842,314.9927063,0.7361938357,314.9927063,1.134833813,314.9927063,1.213462472,314.9927063,1.173997045,314.9927063,1.285820842,314.9927063,1.363764286,314.9927063,1.366544724,
314.0158997,0.8595318794,314.0158997,0.8458380699,314.0158997,0.7404472828,314.0158997,1.139869094,314.0158997,1.215715528,314.0158997,1.182126999,314.0158997,1.296238661,314.0158997,1.370098591,314.0158997,1.37344408,
312.9999084,0.8648135662,312.9999084,0.8498858809,312.9999084,0.7448406816,312.9999084,1.147008777,312.9999084,1.222691536,312.9999084,1.189498305,312.9999084,1.301832914,312.9999084,1.379781961,312.9999084,1.382748365,
311.9838257,0.8675040603,311.9838257,0.8532595038,311.9838257,0.7486028075,311.9838257,1.150915742,311.9838257,1.2271837,311.9838257,1.192601204,311.9838257,1.308128834,311.9838257,1.38436079,311.9838257,1.388199091,
311.0066833,0.8714826703,311.0066833,0.8568423986,311.0066833,0.7511190176,311.0066833,1.15586555,311.0066833,1.23404479,311.0066833,1.197544813,311.0066833,1.313226223,311.0066833,1.391716123,311.0066833,1.393766165,
309.9903259,0.8743546009,309.9903259,0.8612123728,309.9903259,0.7547390461,309.9903259,1.16043973,309.9903259,1.238433957,309.9903259,1.203369141,309.9903259,1.321366549,309.9903259,1.400296807,309.9903259,1.4004848,
309.0129395,0.8768261075,309.0129395,0.8637907505,309.0129395,0.7580148578,309.0129395,1.16551888,309.0129395,1.24234879,309.0129395,1.206007957,309.0129395,1.324614644,309.0129395,1.403559089,309.0129395,1.405554295,
307.9963684,0.8807708621,307.9963684,0.8680496216,307.9963684,0.7616893053,307.9963684,1.170614243,307.9963684,1.249517679,307.9963684,1.213340759,307.9963684,1.330028415,307.9963684,1.412867427,307.9963684,1.411909103,
307.0187378,0.8839549422,307.0187378,0.8703145385,307.0187378,0.7639789581,307.0187378,1.174742699,307.0187378,1.253278852,307.0187378,1.216868281,307.0187378,1.33508122,307.0187378,1.415940166,307.0187378,1.415843725,
306.0018921,0.8867294192,306.0018921,0.8732607961,306.0018921,0.7672418952,306.0018921,1.179187417,306.0018921,1.25688231,306.0018921,1.221549153,306.0018921,1.340381265,306.0018921,1.424670815,306.0018921,1.424793363,
