60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
546.9901123,1.062092781,546.9901123,1.061572671,546.9901123,1.068328977,546.9901123,1.29297626,546.9901123,1.309581161,546.9901123,1.305622697,546.9901123,1.548048019,546.9901123,1.550969958,546.9901123,1.554596901,
546.0150757,1.065295339,546.0150757,1.065116286,546.0150757,1.069893003,546.0150757,1.2989645,546.0150757,1.310722709,546.0150757,1.307459831,546.0150757,1.548476696,546.0150757,1.551285028,546.0150757,1.554983974,
545.0022583,1.068181753,545.0022583,1.066751242,545.0022583,1.073444128,545.0022583,1.298591495,545.0022583,1.310754061,545.0022583,1.30738461,545.0022583,1.553148389,545.0022583,1.554386735,545.0022583,1.558041573,
543.9893188,1.071330309,543.9893188,1.070811749,543.9893188,1.077008486,543.9893188,1.303226709,543.9893188,1.316035748,543.9893188,1.311066628,543.9893188,1.554636002,543.9893188,1.55435729,543.9893188,1.557640076,
543.0136108,1.072324753,543.0136108,1.072617292,543.0136108,1.078014135,543.0136108,1.304911137,543.0136108,1.317019939,543.0136108,1.312518239,543.0136108,1.552962422,543.0136108,1.555527091,543.0136108,1.558158398,
542.0001831,1.076802969,542.0001831,1.074556231,542.0001831,1.080811858,542.0001831,1.308128715,542.0001831,1.322415709,542.0001831,1.317816377,542.0001831,1.558069229,542.0001831,1.557050347,542.0001831,1.561990857,
540.9864502,1.078734279,540.9864502,1.077210426,540.9864502,1.083088636,540.9864502,1.308473468,540.9864502,1.32026875,540.9864502,1.313717842,540.9864502,1.55249536,540.9864502,1.555199862,540.9864502,1.555538535,
540.0100708,1.082521677,540.0100708,1.080700874,540.0100708,1.087292671,540.0100708,1.311465621,540.0100708,1.323240042,540.0100708,1.320983529,540.0100708,1.553596497,540.0100708,1.557892799,540.0100708,1.561102629,
538.9959106,1.086461782,538.9959106,1.085885763,538.9959106,1.089802623,538.9959106,1.313292503,538.9959106,1.328431249,538.9959106,1.325600386,538.9959106,1.563541532,538.9959106,1.562137008,538.9959106,1.569212675,
537.9815674,1.090008259,537.9815674,1.090105772,537.9815674,1.094126821,537.9815674,1.318556309,537.9815674,1.331142664,537.9815674,1.32840395,537.9815674,1.564933538,537.9815674,1.567381859,537.9815674,1.571473122,
537.0045166,1.094383359,537.0045166,1.092446446,537.0045166,1.098484635,537.0045166,1.321926713,537.0045166,1.332945824,537.0045166,1.332042575,537.0045166,1.567430735,537.0045166,1.569018602,537.0045166,1.568840027,
535.9896851,1.095932245,535.9896851,1.094774604,535.9896851,1.100890875,535.9896851,1.324940205,535.9896851,1.337918878,535.9896851,1.33319819,535.9896851,1.567786336,535.9896851,1.570451021,535.9896851,1.571763873,
535.012146,1.102424383,535.012146,1.10093236,535.012146,1.104083776,535.012146,1.328710198,535.012146,1.342952728,535.012146,1.338965178,535.012146,1.57230556,535.012146,1.57273984,535.012146,1.574876547,
533.9968262,1.105900288,533.9968262,1.105782986,533.9968262,1.110688329,533.9968262,1.332937241,533.9968262,1.3468678,533.9968262,1.344108939,533.9968262,1.574121237,533.9968262,1.577300549,533.9968262,1.580199122,
532.9812622,1.108263373,532.9812622,1.107635856,532.9812622,1.112804532,532.9812622,1.334312081,532.9812622,1.348071456,532.9812622,1.342908978,532.9812622,1.576386809,532.9812622,1.579949498,532.9812622,1.577761173,
532.0031128,1.114171982,532.0031128,1.113422632,532.0031128,1.1193887,532.0031128,1.341874838,532.0031128,1.354225159,532.0031128,1.348664999,532.0031128,1.579122663,532.0031128,1.581381798,532.0031128,1.590163708,
530.9871216,1.11908257,530.9871216,1.117165565,530.9871216,1.12331295,530.9871216,1.343749762,530.9871216,1.360724449,530.9871216,1.355925083,530.9871216,1.581877828,530.9871216,1.588324308,530.9871216,1.587616324,
530.0084839,1.125239849,530.0084839,1.122786045,530.0084839,1.128968477,530.0084839,1.352984309,530.0084839,1.365185499,530.0084839,1.359699011,530.0084839,1.591177583,530.0084839,1.595203876,530.0084839,1.597256899,
528.9920044,1.127782106,528.9920044,1.127331495,528.9920044,1.13213551,528.9920044,1.354259968,528.9920044,1.365917683,528.9920044,1.362554312,528.9920044,1.589439034,528.9920044,1.590424418,528.9920044,1.593877673,
528.0130005,1.132713318,528.0130005,1.131379962,528.0130005,1.137541294,528.0130005,1.357853413,528.0130005,1.36970067,528.0130005,1.367961526,528.0130005,1.594291568,528.0130005,1.590074778,528.0130005,1.596620321,
526.9960938,1.13967824,526.9960938,1.139087677,526.9960938,1.144479632,526.9960938,1.36875701,526.9960938,1.37841773,526.9960938,1.375961304,526.9960938,1.600616097,526.9960938,1.601871371,526.9960938,1.602639556,
526.0166016,1.144483209,526.0166016,1.144322038,526.0166016,1.14961946,526.0166016,1.373458505,526.0166016,1.384715915,526.0166016,1.38113308,526.0166016,1.606782556,526.0166016,1.608911395,526.0166016,1.61388433,
524.9992065,1.152118206,524.9992065,1.148290038,524.9992065,1.155769587,524.9992065,1.378438592,524.9992065,1.390192986,524.9992065,1.384542942,524.9992065,1.608734131,524.9992065,1.606634259,524.9992065,1.613707066,
523.9816284,1.156012893,523.9816284,1.156474352,523.9816284,1.160534978,523.9816284,1.388252616,523.9816284,1.397930861,523.9816284,1.393813014,523.9816284,1.616871953,523.9816284,1.619755149,523.9816284,1.625422359,
523.0014038,1.164293528,523.0014038,1.161640048,523.0014038,1.170785666,523.0014038,1.39596355,523.0014038,1.403596878,523.0014038,1.402005076,523.0014038,1.619282722,523.0014038,1.628029823,523.0014038,1.624433398,
521.9833984,1.171149254,521.9833984,1.168278337,521.9833984,1.175748944,521.9833984,1.400788903,521.9833984,1.412189007,521.9833984,1.40927577,521.9833984,1.635968685,521.9833984,1.626120687,521.9833984,1.646650791,
521.0027466,1.178180575,521.0027466,1.174864531,521.0027466,1.181854367,521.0027466,1.406910419,521.0027466,1.419538021,521.0027466,1.416768312,521.0027466,1.64353013,521.0027466,1.646763802,521.0027466,1.644469619,
519.984314,1.185430408,519.984314,1.185007691,519.984314,1.189831376,519.984314,1.415859818,519.984314,1.423151255,519.984314,1.42208004,519.984314,1.653113842,519.984314,1.650641441,519.984314,1.657843232,
519.0033569,1.191995978,519.0033569,1.191797256,519.0033569,1.19483006,519.0033569,1.423752904,519.0033569,1.430850744,519.0033569,1.430420995,519.0033569,1.6585536,519.0033569,1.657128572,519.0033569,1.65984869,
517.984375,1.199414849,517.984375,1.198167324,517.984375,1.203471661,517.984375,1.430857658,517.984375,1.438354731,517.984375,1.435596585,517.984375,1.661299467,517.984375,1.664326191,517.984375,1.670237899,
517.0029297,1.207787514,517.0029297,1.205741167,517.0029297,1.212253809,517.0029297,1.437345386,517.0029297,1.447747707,517.0029297,1.44361496,517.0029297,1.671000004,517.0029297,1.665670872,517.0029297,1.676519156,
515.9834595,1.213163972,515.9834595,1.212784529,515.9834595,1.222508788,515.9834595,1.450603247,515.9834595,1.457830071,515.9834595,1.455911994,515.9834595,1.683088422,515.9834595,1.682205081,515.9834595,1.677401066,
515.0016479,1.223626018,515.0016479,1.223174214,515.0016479,1.227642536,515.0016479,1.45848155,515.0016479,1.467414975,515.0016479,1.46689713,515.0016479,1.691611171,515.0016479,1.692079663,515.0016479,1.695043921,
513.9817505,1.231455088,513.9817505,1.231051564,513.9817505,1.236258864,513.9817505,1.469315529,513.9817505,1.478216529,513.9817505,1.470779419,513.9817505,1.699193001,513.9817505,1.707262754,513.9817505,1.703249454,
512.9995117,1.238536,512.9995117,1.237314105,512.9995117,1.242402911,512.9995117,1.476588726,512.9995117,1.489875436,512.9995117,1.483375072,512.9995117,1.707962036,512.9995117,1.703873992,512.9995117,1.712059736,
512.0170898,1.247526169,512.0170898,1.242734671,512.0170898,1.2525177,512.0170898,1.487718821,512.0170898,1.491464376,512.0170898,1.49767828,512.0170898,1.715120554,512.0170898,1.726227164,512.0170898,1.720071554,
510.996521,1.25523746,510.996521,1.254184127,510.996521,1.261314631,510.996521,1.493449092,510.996521,1.494018078,510.996521,1.496492267,510.996521,1.730883598,510.996521,1.724414468,510.996521,1.734775305,
510.0135803,1.257187605,510.0135803,1.261611581,510.0135803,1.267137289,510.0135803,1.50062871,510.0135803,1.509833694,510.0135803,1.507001996,510.0135803,1.730558991,510.0135803,1.743926048,510.0135803,1.737893343,
508.9925842,1.267311811,508.9925842,1.26903379,508.9925842,1.272728562,508.9925842,1.504401684,508.9925842,1.516582131,508.9925842,1.518723726,508.9925842,1.738638639,508.9925842,1.754291654,508.9925842,1.746124029,
508.0092773,1.27614975,508.0092773,1.277093768,508.0092773,1.279186845,508.0092773,1.509214878,508.0092773,1.52291131,508.0092773,1.522590756,508.0092773,1.754731774,508.0092773,1.75453639,508.0092773,1.75717032,
506.987915,1.283103347,506.987915,1.284096003,506.987915,1.288001418,506.987915,1.530960083,506.987915,1.538057327,506.987915,1.533633709,506.987915,1.757434249,506.987915,1.754937768,506.987915,1.760043859,
506.0041199,1.290757775,506.0041199,1.289506316,506.0041199,1.296430349,506.0041199,1.535347819,506.0041199,1.545864463,506.0041199,1.543209672,506.0041199,1.763545156,506.0041199,1.775663733,506.0041199,1.774096131,
504.9823608,1.297418118,504.9823608,1.292577982,504.9823608,1.299532652,504.9823608,1.535273194,504.9823608,1.546543837,504.9823608,1.54748261,504.9823608,1.767391086,504.9823608,1.781027555,504.9823608,1.792662621,
503.9981384,1.302231789,503.9981384,1.301011562,503.9981384,1.305552959,503.9981384,1.549324512,503.9981384,1.558703661,503.9981384,1.550684929,503.9981384,1.786159754,503.9981384,1.782633662,503.9981384,1.783506989,
503.0137634,1.308583021,503.0137634,1.306790471,503.0137634,1.316709638,503.0137634,1.548680186,503.0137634,1.563022137,503.0137634,1.560363531,503.0137634,1.788003564,503.0137634,1.792550325,503.0137634,1.798459411,
501.9913025,1.313715219,501.9913025,1.310668707,501.9913025,1.317292929,501.9913025,1.557914972,501.9913025,1.557491899,501.9913025,1.560957432,501.9913025,1.794024467,501.9913025,1.7908355,501.9913025,1.801644802,
501.0064392,1.315645933,501.0064392,1.314625144,501.0064392,1.317649007,501.0064392,1.562198877,501.0064392,1.573329568,501.0064392,1.571415424,501.0064392,1.798195004,501.0064392,1.801794529,501.0064392,1.809512615,
499.983551,1.319968224,499.983551,1.318452597,499.983551,1.325314999,499.983551,1.571069598,499.983551,1.578690171,499.983551,1.583787203,499.983551,1.805129409,499.983551,1.803777695,499.983551,1.804780364,
498.9983826,1.325337529,498.9983826,1.323863626,498.9983826,1.329540849,498.9983826,1.570208788,498.9983826,1.593713641,498.9983826,1.574414015,498.9983826,1.811302423,498.9983826,1.806749582,498.9983826,1.817827821,
498.0128784,1.327782273,498.0128784,1.323812604,498.0128784,1.331098914,498.0128784,1.574006557,498.0128784,1.587031364,498.0128784,1.581342697,498.0128784,1.812529087,498.0128784,1.816599369,498.0128784,1.815844893,
496.9894104,1.328329682,496.9894104,1.327066183,496.9894104,1.332302094,496.9894104,1.577401996,496.9894104,1.588948965,496.9894104,1.581618905,496.9894104,1.809464097,496.9894104,1.811264873,496.9894104,1.825688958,
496.00354,1.331383109,496.00354,1.33126545,496.00354,1.33599937,496.00354,1.578908086,496.00354,1.585005164,496.00354,1.584956884,496.00354,1.812749863,496.00354,1.820242167,496.00354,1.824962974,
495.0174866,1.332508326,495.0174866,1.334403753,495.0174866,1.337815642,495.0174866,1.590530992,495.0174866,1.595547438,495.0174866,1.585353851,495.0174866,1.813902974,495.0174866,1.827831507,495.0174866,1.823290467,
493.9933472,1.337944508,493.9933472,1.338256717,493.9933472,1.344114542,493.9933472,1.588758349,493.9933472,1.595995665,493.9933472,1.593764424,493.9933472,1.82392931,493.9933472,1.826939106,493.9933472,1.831275225,
493.006897,1.341559887,493.006897,1.338295221,493.006897,1.347464323,493.006897,1.59270227,493.006897,1.602009654,493.006897,1.601564407,493.006897,1.831317544,493.006897,1.847077489,493.006897,1.840173125,
491.9822693,1.337446451,491.9822693,1.336724043,491.9822693,1.344234824,491.9822693,1.583649874,491.9822693,1.593538165,491.9822693,1.594509363,491.9822693,1.827190757,491.9822693,1.822935224,491.9822693,1.829528093,
490.9953613,1.341110826,490.9953613,1.338172913,490.9953613,1.344987035,490.9953613,1.585855603,490.9953613,1.598143458,490.9953613,1.592707753,490.9953613,1.823273897,490.9953613,1.826138616,490.9953613,1.826605797,
490.0083618,1.341119409,490.0083618,1.340954423,490.0083618,1.348747849,490.0083618,1.591042161,490.0083618,1.598416924,490.0083618,1.594911814,490.0083618,1.828905225,490.0083618,1.831050754,490.0083618,1.832786441,
488.9831543,1.345019221,488.9831543,1.345159054,488.9831543,1.352012157,488.9831543,1.595794678,488.9831543,1.607519746,488.9831543,1.60303843,488.9831543,1.830601335,488.9831543,1.835611582,488.9831543,1.835938334,
487.9956055,1.345205903,487.9956055,1.342323422,487.9956055,1.348824024,487.9956055,1.594801903,487.9956055,1.60410881,487.9956055,1.599657416,487.9956055,1.833102942,487.9956055,1.82719636,487.9956055,1.833622217,
487.0079956,1.344675183,487.0079956,1.343245625,487.0079956,1.35141933,487.0079956,1.590286851,487.0079956,1.600851059,487.0079956,1.599641442,487.0079956,1.822157502,487.0079956,1.830475092,487.0079956,1.830634952,
485.9821167,1.350226045,485.9821167,1.350572467,485.9821167,1.357228756,485.9821167,1.5981915,485.9821167,1.607783198,485.9821167,1.608109355,485.9821167,1.833886743,485.9821167,1.840492606,485.9821167,1.840209723,
484.9940796,1.354907393,484.9940796,1.353832722,484.9940796,1.360149384,484.9940796,1.605698109,484.9940796,1.615468025,484.9940796,1.612089753,484.9940796,1.847652435,484.9940796,1.848832965,484.9940796,1.850780725,
484.0058289,1.353001952,484.0058289,1.350378633,484.0058289,1.356476903,484.0058289,1.594860315,484.0058289,1.606949449,484.0058289,1.604051232,484.0058289,1.830637097,484.0058289,1.834517956,484.0058289,1.830131173,
483.0173645,1.354403377,483.0173645,1.353319526,483.0173645,1.359340549,483.0173645,1.599540591,483.0173645,1.60988009,483.0173645,1.605969548,483.0173645,1.831095457,483.0173645,1.835389376,483.0173645,1.832901001,
481.9906311,1.361609101,481.9906311,1.355814338,481.9906311,1.365130424,481.9906311,1.606392384,481.9906311,1.615496039,481.9906311,1.613504767,481.9906311,1.838265538,481.9906311,1.840422869,481.9906311,1.840022326,
481.00177,1.362733245,481.00177,1.362568259,481.00177,1.369376898,481.00177,1.61266923,481.00177,1.623464227,481.00177,1.618707657,481.00177,1.847024202,481.00177,1.842684984,481.00177,1.845334768,
480.0126953,1.373731494,480.0126953,1.370155215,480.0126953,1.37304008,480.0126953,1.616491675,480.0126953,1.621960282,480.0126953,1.623781085,480.0126953,1.853566051,480.0126953,1.857335806,480.0126953,1.855959773,
478.9854126,1.377481461,478.9854126,1.373169065,478.9854126,1.378433466,478.9854126,1.619429588,478.9854126,1.63127327,478.9854126,1.630660176,478.9854126,1.856743336,478.9854126,1.849852681,478.9854126,1.865724564,
477.9959412,1.379624009,477.9959412,1.376075625,477.9959412,1.386039138,477.9959412,1.622794509,477.9959412,1.635122061,477.9959412,1.631865025,477.9959412,1.864624977,477.9959412,1.859671712,477.9959412,1.85956347,
477.0062866,1.380535126,477.0062866,1.381860614,477.0062866,1.390171409,477.0062866,1.630329728,477.0062866,1.641879678,477.0062866,1.640782714,477.0062866,1.876506448,477.0062866,1.874792457,477.0062866,1.872525454,
476.0164185,1.390496254,476.0164185,1.389463902,476.0164185,1.397201896,476.0164185,1.638306379,476.0164185,1.651333332,476.0164185,1.637769938,476.0164185,1.868602276,476.0164185,1.875487447,476.0164185,1.881761193,
474.9883728,1.396026611,474.9883728,1.390523076,474.9883728,1.401403189,474.9883728,1.643973112,474.9883728,1.65214324,474.9883728,1.647955537,474.9883728,1.869984865,474.9883728,1.883008242,474.9883728,1.871444345,
473.9980774,1.403322816,473.9980774,1.398662925,473.9980774,1.407064319,473.9980774,1.649276257,473.9980774,1.658635497,473.9980774,1.656279087,473.9980774,1.875158548,473.9980774,1.880345941,473.9980774,1.886499643,
473.0076904,1.406311989,473.0076904,1.401440859,473.0076904,1.410437822,473.0076904,1.655427694,473.0076904,1.664766908,473.0076904,1.661623716,473.0076904,1.880874634,473.0076904,1.878346801,473.0076904,1.878429651,
472.0170593,1.412327766,472.0170593,1.407093167,472.0170593,1.417310596,472.0170593,1.655056238,472.0170593,1.668428898,472.0170593,1.662164688,472.0170593,1.889126062,472.0170593,1.891671062,472.0170593,1.894539237,
470.9880981,1.417075157,470.9880981,1.417792439,470.9880981,1.423609853,470.9880981,1.662186503,470.9880981,1.669329643,470.9880981,1.671016932,470.9880981,1.891251326,470.9880981,1.895044804,470.9880981,1.891061902,
469.9971313,1.422439456,469.9971313,1.419888616,469.9971313,1.429457068,469.9971313,1.669153214,469.9971313,1.676469088,469.9971313,1.68396008,469.9971313,1.896175504,469.9971313,1.898266077,469.9971313,1.901220441,
469.0059204,1.42461741,469.0059204,1.422457576,469.0059204,1.428076982,469.0059204,1.678273082,469.0059204,1.688581586,469.0059204,1.676536441,469.0059204,1.901060224,469.0059204,1.905965567,469.0059204,1.901779413,
468.0144653,1.4328022,468.0144653,1.427347541,468.0144653,1.43763423,468.0144653,1.679926634,468.0144653,1.692026019,468.0144653,1.68546021,468.0144653,1.905738473,468.0144653,1.907966137,468.0144653,1.911231995,
466.9847717,1.435389996,466.9847717,1.437786698,466.9847717,1.44098115,466.9847717,1.680263758,466.9847717,1.687621951,466.9847717,1.681525111,466.9847717,1.90452826,466.9847717,1.908790469,466.9847717,1.901423335,
465.992981,1.441035748,465.992981,1.439831972,465.992981,1.448605895,465.992981,1.689389825,465.992981,1.697931647,465.992981,1.694460392,465.992981,1.913490653,465.992981,1.921107769,465.992981,1.915723443,
465.0009766,1.446204782,465.0009766,1.44525063,465.0009766,1.451415777,465.0009766,1.691623807,465.0009766,1.705954075,465.0009766,1.707889438,465.0009766,1.915663958,465.0009766,1.918694019,465.0009766,1.92558682,
464.0088196,1.453029513,464.0088196,1.446120024,464.0088196,1.455374002,464.0088196,1.698451519,464.0088196,1.708512902,464.0088196,1.700071812,464.0088196,1.911557436,464.0088196,1.919610023,464.0088196,1.929026961,
463.0164795,1.458988667,463.0164795,1.453920841,463.0164795,1.460372448,463.0164795,1.700622201,463.0164795,1.715023756,463.0164795,1.711660981,463.0164795,1.920528054,463.0164795,1.922124863,463.0164795,1.930108905,
461.9857788,1.464094639,461.9857788,1.460752606,461.9857788,1.46643877,461.9857788,1.708323598,461.9857788,1.716061115,461.9857788,1.714020133,461.9857788,1.926808596,461.9857788,1.928989649,461.9857788,1.932467103,
460.9930115,1.469438076,460.9930115,1.464243174,460.9930115,1.473132014,460.9930115,1.713871002,460.9930115,1.721073508,460.9930115,1.719303131,460.9930115,1.927149177,460.9930115,1.934458613,460.9930115,1.942065835,
460.0001221,1.467647672,460.0001221,1.467544913,460.0001221,1.47595787,460.0001221,1.71031177,460.0001221,1.718791127,460.0001221,1.717526674,460.0001221,1.926987886,460.0001221,1.934836984,460.0001221,1.936281085,
459.006958,1.477260351,459.006958,1.473297834,459.006958,1.482070565,459.006958,1.717270374,459.006958,1.720708847,459.006958,1.7271173,459.006958,1.936367035,459.006958,1.938277125,459.006958,1.935379505,
458.0136719,1.488881707,458.0136719,1.484213114,458.0136719,1.487455249,458.0136719,1.731268644,458.0136719,1.73698926,458.0136719,1.735262275,458.0136719,1.948049426,458.0136719,1.939068675,458.0136719,1.94329083,
456.9819031,1.492172241,456.9819031,1.491136789,456.9819031,1.495754361,456.9819031,1.740402579,456.9819031,1.74712646,456.9819031,1.744621038,456.9819031,1.951610923,456.9819031,1.959081411,456.9819031,1.954946518,
455.9883118,1.502486229,455.9883118,1.498766065,455.9883118,1.506899714,455.9883118,1.746677279,455.9883118,1.756089807,455.9883118,1.753304124,455.9883118,1.950298071,455.9883118,1.966341257,455.9883118,1.960568428,
454.9944458,1.512710571,454.9944458,1.511232376,454.9944458,1.515800714,454.9944458,1.756674767,454.9944458,1.771172166,454.9944458,1.753580928,454.9944458,1.978776932,454.9944458,1.976686835,454.9944458,1.969759941,
454.0003967,1.525740743,454.0003967,1.523019671,454.0003967,1.529582858,454.0003967,1.768633485,454.0003967,1.779392838,454.0003967,1.781761408,454.0003967,1.978953958,454.0003967,1.983591318,454.0003967,1.975487828,
453.006073,1.535821319,453.006073,1.529692054,453.006073,1.538242459,453.006073,1.785178781,453.006073,1.79135263,453.006073,1.78760922,453.006073,1.980661988,453.006073,1.982515454,453.006073,1.986246109,
452.0116882,1.542717934,452.0116882,1.546884179,452.0116882,1.550352812,452.0116882,1.795604825,452.0116882,1.795753121,452.0116882,1.800686955,452.0116882,1.996690392,452.0116882,1.995733857,452.0116882,2.000821829,
451.0171509,1.563485265,451.0171509,1.56155324,451.0171509,1.566986084,451.0171509,1.804540396,451.0171509,1.814032078,451.0171509,1.808146,451.0171509,2.008792639,451.0171509,2.016797543,451.0171509,2.011882305,
449.9840393,1.577745318,449.9840393,1.575092435,449.9840393,1.578774929,449.9840393,1.822271705,449.9840393,1.827720642,449.9840393,1.830418229,449.9840393,2.019336462,449.9840393,2.025583744,449.9840393,2.028484583,
448.9890747,1.588449836,448.9890747,1.588220596,448.9890747,1.593121052,448.9890747,1.83886385,448.9890747,1.851485372,448.9890747,1.846237302,448.9890747,2.039995432,448.9890747,2.047261,448.9890747,2.043151379,
447.9939575,1.602818012,447.9939575,1.601790786,447.9939575,1.604232073,447.9939575,1.842197776,447.9939575,1.856332541,447.9939575,1.855019569,447.9939575,2.045031309,447.9939575,2.040671587,447.9939575,2.059279203,
446.9985657,1.611568213,446.9985657,1.608222127,446.9985657,1.612547636,446.9985657,1.85416913,446.9985657,1.863348484,446.9985657,1.868498802,446.9985657,2.050758839,446.9985657,2.046357155,446.9985657,2.054567575,
446.0030212,1.6167171,446.0030212,1.614332676,446.0030212,1.622447491,446.0030212,1.867622256,446.0030212,1.875610948,446.0030212,1.877201557,446.0030212,2.052974463,446.0030212,2.064885855,446.0030212,2.058436632,
445.0073547,1.626422405,445.0073547,1.627257586,445.0073547,1.63856554,445.0073547,1.879451036,445.0073547,1.8863343,445.0073547,1.884409189,445.0073547,2.062799931,445.0073547,2.070622921,445.0073547,2.071410179,
444.0114441,1.634894848,444.0114441,1.633007169,444.0114441,1.637964964,444.0114441,1.88409996,444.0114441,1.892251134,444.0114441,1.890086174,444.0114441,2.07796979,444.0114441,2.078218937,444.0114441,2.076658249,
443.0153503,1.638933778,443.0153503,1.636252403,443.0153503,1.649040937,443.0153503,1.894506693,443.0153503,1.900258064,443.0153503,1.911783934,443.0153503,2.095422029,443.0153503,2.078064203,443.0153503,2.079578638,
442.0191345,1.640672803,442.0191345,1.638502002,442.0191345,1.645248771,442.0191345,1.893342733,442.0191345,1.905074239,442.0191345,1.900001526,442.0191345,2.089100838,442.0191345,2.083707571,442.0191345,2.091968298,
440.9843445,1.637909055,440.9843445,1.63707912,440.9843445,1.64007926,440.9843445,1.893540025,440.9843445,1.901437044,440.9843445,1.904046059,440.9843445,2.078416348,440.9843445,2.083718538,440.9843445,2.077545166,
439.9877625,1.638192773,439.9877625,1.633856773,439.9877625,1.643551469,439.9877625,1.891438603,439.9877625,1.906010151,439.9877625,1.900451779,439.9877625,2.084078789,439.9877625,2.087403774,439.9877625,2.10132885,
438.9909973,1.636189222,438.9909973,1.629353166,438.9909973,1.636604786,438.9909973,1.8955338,438.9909973,1.896028638,438.9909973,1.895714998,438.9909973,2.097895622,438.9909973,2.084408998,438.9909973,2.100487232,
437.993988,1.633265972,437.993988,1.628058434,437.993988,1.63195765,437.993988,1.893965602,437.993988,1.895130157,437.993988,1.896314383,437.993988,2.084623098,437.993988,2.071367502,437.993988,2.074810505,
436.9968262,1.62328279,436.9968262,1.623260617,436.9968262,1.6264925,436.9968262,1.886256456,436.9968262,1.889824986,436.9968262,1.895793438,436.9968262,2.081953764,436.9968262,2.084540606,436.9968262,2.081036329,
435.9995117,1.619567752,435.9995117,1.619618177,435.9995117,1.619848728,435.9995117,1.876477242,435.9995117,1.894769311,435.9995117,1.880233169,435.9995117,2.072971821,435.9995117,2.076821327,435.9995117,2.069866419,
435.0019836,1.609940529,435.0019836,1.608455658,435.0019836,1.614495039,435.0019836,1.879021287,435.0019836,1.884869218,435.0019836,1.892429829,435.0019836,2.077087879,435.0019836,2.094873428,435.0019836,2.092690229,
434.004303,1.605368018,434.004303,1.596752524,434.004303,1.608362794,434.004303,1.865973115,434.004303,1.871177793,434.004303,1.876101971,434.004303,2.072975636,434.004303,2.085699797,434.004303,2.077673197,
433.0064697,1.597533464,433.0064697,1.588216662,433.0064697,1.603037238,433.0064697,1.860539556,433.0064697,1.873018742,433.0064697,1.873007417,433.0064697,2.077639818,433.0064697,2.068789721,433.0064697,2.077305794,
432.0084229,1.590845346,432.0084229,1.588401437,432.0084229,1.595632076,432.0084229,1.864154339,432.0084229,1.858962297,432.0084229,1.861782193,432.0084229,2.077938557,432.0084229,2.075618744,432.0084229,2.053423643,
431.0102234,1.588524342,431.0102234,1.581815958,431.0102234,1.591178775,431.0102234,1.851262331,431.0102234,1.857815623,431.0102234,1.874295235,431.0102234,2.061936378,431.0102234,2.065799713,431.0102234,2.068678379,
430.0118408,1.581988335,430.0118408,1.57715714,430.0118408,1.585009933,430.0118408,1.85316968,430.0118408,1.85623908,430.0118408,1.856176019,430.0118408,2.054928064,430.0118408,2.057355642,430.0118408,2.060425282,
429.0132751,1.576407313,429.0132751,1.57416904,429.0132751,1.581372738,429.0132751,1.846022606,429.0132751,1.848647118,429.0132751,1.850798965,429.0132751,2.064305305,429.0132751,2.05634284,429.0132751,2.061336756,
428.0145264,1.570802808,428.0145264,1.5685184,428.0145264,1.574437976,428.0145264,1.845280051,428.0145264,1.85023582,428.0145264,1.840893269,428.0145264,2.055284262,428.0145264,2.062529564,428.0145264,2.05714941,
427.0155945,1.56870234,427.0155945,1.564800739,427.0155945,1.573376656,427.0155945,1.836381435,427.0155945,1.843335271,427.0155945,1.84091413,427.0155945,2.049567699,427.0155945,2.053844213,427.0155945,2.055209637,
426.0165405,1.565493345,426.0165405,1.56505537,426.0165405,1.571464062,426.0165405,1.8371346,426.0165405,1.843505621,426.0165405,1.840908051,426.0165405,2.056401968,426.0165405,2.058459044,426.0165405,2.062436104,
425.0173035,1.563804746,425.0173035,1.5615592,425.0173035,1.569725394,425.0173035,1.836909413,425.0173035,1.836156249,425.0173035,1.83904171,425.0173035,2.051107168,425.0173035,2.053596258,425.0173035,2.059243917,
424.0178223,1.559819698,424.0178223,1.557949662,424.0178223,1.564590693,424.0178223,1.825101614,424.0178223,1.835666418,424.0178223,1.831662178,424.0178223,2.04107213,424.0178223,2.046848059,424.0178223,2.046353817,
423.0181885,1.559481859,423.0181885,1.559706211,423.0181885,1.565511942,423.0181885,1.829436779,423.0181885,1.831812143,423.0181885,1.834322214,423.0181885,2.053009033,423.0181885,2.052407742,423.0181885,2.05351162,
422.0184937,1.557632327,422.0184937,1.557050586,422.0184937,1.562509537,422.0184937,1.832704306,422.0184937,1.833788872,422.0184937,1.833622217,422.0184937,2.045574665,422.0184937,2.04425025,422.0184937,2.053212404,
421.0185242,1.554121971,421.0185242,1.55329752,421.0185242,1.557584882,421.0185242,1.820843697,421.0185242,1.826179147,421.0185242,1.827662706,421.0185242,2.037072659,421.0185242,2.037774086,421.0185242,2.036351919,
420.0183716,1.551622748,420.0183716,1.550137758,420.0183716,1.55586195,420.0183716,1.81849134,420.0183716,1.831068158,420.0183716,1.82531929,420.0183716,2.031330347,420.0183716,2.050426245,420.0183716,2.043041468,
419.0181274,1.546916842,419.0181274,1.547781229,419.0181274,1.557752132,419.0181274,1.81843996,419.0181274,1.829262614,419.0181274,1.819724202,419.0181274,2.0425179,419.0181274,2.046141863,419.0181274,2.045238733,
